6.648484848535754e+19,6.549546790828177e+27,0,1,5,1094947200
6.648484848535754e+19,6.549546790828177e+27,5,6,5,1092268800
6.648484848535754e+19,6.549546790828177e+27,1,1,4,1151280000
4.953545048505056e+19,6.549546790828177e+27,1,4,5,1096934400
6.648484848535658e+19,6.549546790828177e+27,1,2,5,1123286400
6.648484848535754e+19,6.549546790828177e+27,1,1,4,1232496000
6.648484848535754e+19,6.549546790828177e+27,0,0,5,1113696000
6.648484848535754e+19,6.549546790828177e+27,2,2,4,1086134400
6.648484848535754e+19,6.549546790828177e+27,0,15,3,1093132800
5.451485154495758e+19,6.549546790828177e+27,1,2,5,1118880000
6.648484848535754e+19,6.549546790828177e+27,1,1,5,1194998400
6.648484865656668e+19,6.549546790828177e+27,4,10,5,1115856000
6.648484867548855e+19,6.549546790828177e+27,7,7,5,1089072000
6.648484848545775e+19,6.549546790828177e+27,2,2,5,1190073600
6.648484848545775e+19,6.549546790828177e+27,4,4,5,1107043200
6.648484848545775e+19,6.549546790828177e+27,4,4,5,1107043200
6.648484848578179e+19,6.549546790828177e+27,4,5,5,1119398400
6.648484848578179e+19,6.549546790828177e+27,4,10,5,1115856000
6.648484848545775e+19,6.549546790828177e+27,0,1,5,1136678400
6.648484848578179e+19,6.549546790828177e+27,1,6,5,1109203200
6.648484848578179e+19,6.549546790828177e+27,4,5,5,1111622400
6.648484848545775e+19,6.549546790828177e+27,2,2,5,1187308800
6.648484848545775e+19,6.549546790828177e+27,2,5,5,1144972800
6.648484875716566e+19,6.549546790828177e+27,9,10,5,1109894400
6.648484879516567e+19,6.549546790828177e+27,1,2,5,1170115200
6.648484848578179e+19,6.549546790828177e+27,2,2,4,1254182400
6.648484866555172e+19,6.549546790828177e+27,2,3,5,1171756800
6.648484869755257e+19,6.549546790828177e+27,1,2,5,1096156800
6.64848534965719e+19,6.549546790828177e+27,1,1,5,1320278400
6.648484850908573e+19,6.549546790828177e+27,1,7,5,1116201600
6.648484848535754e+19,6.549546790828177e+27,1,1,4,1151280000
6.648485290817452e+19,6.549546790828177e+27,6,10,5,1132185600
6.648484882907372e+19,6.549546790828177e+27,1,1,5,1194998400
6.648484870488649e+19,6.549546790828177e+27,3,5,5,1182124800
6.648484848537885e+19,6.549546790828177e+27,2,5,4,1157673600
6.648484848537885e+19,6.549546790828177e+27,0,0,4,1236038400
6.648484848537885e+19,6.549546790828177e+27,2,2,5,1225670400
6.648484848545372e+19,6.549546790828177e+27,0,0,5,1088121600
6.648484848538576e+19,6.549546790828177e+27,1,1,5,1152835200
6.648484848545372e+19,6.549546790828177e+27,1,2,4,1086825600
6.648484884686873e+19,6.549546790828177e+27,5,8,5,1110672000
5.451485152495454e+19,6.549546790828177e+27,5,7,5,1108425600
5.451485252505655e+19,6.549546790828177e+27,0,0,5,1177286400
6.648484865486776e+19,6.549546790828177e+27,2,2,5,1195084800
6.648484848545372e+19,6.549546790828177e+27,1,2,4,1086825600
6.648484848538576e+19,6.549546790828177e+27,5,5,5,1108944000
6.648484848538576e+19,6.549546790828177e+27,2,4,5,1087171200
6.64848484989579e+19,6.549546790828177e+27,7,9,4,1095897600
6.64848484857887e+19,6.549546790828177e+27,4,4,5,1150848000
6.648484868737866e+19,6.549546790828177e+27,1,2,5,1111276800
6.64848484857887e+19,6.549546790828177e+27,6,8,5,1101600000
6.648484956818652e+19,6.549546790828177e+27,2,2,5,1106352000
6.64848484989579e+19,6.549546790828177e+27,3,3,5,1155859200
6.64848484989579e+19,6.549546790828177e+27,1,1,4,1272240000
5.45148534853525e+19,6.549546790828177e+27,0,1,5,1094947200
5.451485148495249e+19,6.549546790828177e+27,0,0,5,1173484800
6.648484855757371e+19,6.549546790828177e+27,0,2,4,1129075200
6.648484855869057e+19,6.549546790828177e+27,5,6,5,1146700800
5.451485052575651e+19,6.549546790828177e+27,2,2,5,1141516800
6.648484850678248e+19,6.549546790828177e+27,6,7,5,1092268800
6.648484857755582e+19,6.549546790828177e+27,1,2,5,1097452800
6.648484857766851e+19,6.549546790828177e+27,1,2,5,1123286400
6.648484848658652e+19,6.549546790828177e+27,2,2,5,1108339200
6.648484874899072e+19,6.549546790828177e+27,3,4,5,1097884800
6.648484850678248e+19,6.549546790828177e+27,2,3,5,1096156800
6.648484848545468e+19,6.549546790828177e+27,0,2,4,1122163200
6.648484866878371e+19,6.549546790828177e+27,3,4,5,1131840000
6.648484848545468e+19,6.549546790828177e+27,2,3,5,1140739200
6.648484968666788e+19,6.549546790828177e+27,2,2,4,1275004800
6.64848484853539e+19,6.549546790828177e+27,3,4,5,1164931200
6.64848557957755e+19,6.549546790828177e+27,2,3,5,1098057600
6.64848485449735e+19,6.549546790828177e+27,0,0,4,1264118400
6.64848484853539e+19,6.549546790828177e+27,2,3,5,1123459200
6.64848484853539e+19,6.549546790828177e+27,0,0,5,1134864000
6.64848484853539e+19,6.549546790828177e+27,2,3,4,1154217600
6.64848488083865e+19,6.549546790828177e+27,3,4,5,1189641600
6.64848484853539e+19,6.549546790828177e+27,0,0,4,1310083200
6.648485268558366e+19,6.549546790828177e+27,4,6,5,1304640000
6.64848484853539e+19,6.549546790828177e+27,0,2,5,1124323200
6.648484848545372e+19,6.549546790828177e+27,0,1,5,1119657600
6.648484874496879e+19,6.549546790828177e+27,0,2,5,1088208000
6.648485169777068e+19,6.549546790828177e+27,1,1,4,1268611200
6.648484879816883e+19,6.549546790828177e+27,9,9,5,1219190400
6.648484869497789e+19,6.549546790828177e+27,0,0,5,1169510400
6.648484848538576e+19,6.549546790828177e+27,1,1,5,1217808000
6.648484871735154e+19,6.549546790828177e+27,5,6,5,1127174400
5.45148515348545e+19,6.549546790828177e+27,1,1,5,1197158400
6.64848486680717e+19,6.549546790828177e+27,6,6,5,1161907200
6.648485757868585e+19,6.549546790828177e+27,0,1,5,1105056000
6.648484848575281e+19,6.549546790828177e+27,5,7,5,1108425600
6.648485268558366e+19,6.549546790828177e+27,4,6,5,1304640000
6.648485153696773e+19,6.549546790828177e+27,1,1,5,1303776000
6.648484848516787e+19,6.549546790828177e+27,2,7,5,1087344000
6.648484851485358e+19,6.549546790828177e+27,5,6,5,1103155200
6.648484848575281e+19,6.549546790828177e+27,1,2,5,1104364800
6.648484881547567e+19,6.549546790828177e+27,4,5,5,1105228800
6.648484848575281e+19,6.549546790828177e+27,2,2,5,1103587200
6.648484855555574e+19,6.549546790828177e+27,2,2,5,1194134400
6.64848508374738e+19,6.549546790828177e+27,0,0,4,1264377600
6.64848508374738e+19,6.549546790828177e+27,0,0,4,1264377600
6.648484848547157e+19,6.549546790828177e+27,2,3,5,1131840000
6.648484875688769e+19,6.549546790828177e+27,4,4,5,1129334400
6.648484972905148e+19,6.549546790828177e+27,0,2,5,1282262400
6.648484848516787e+19,6.549546790828177e+27,2,5,5,1118275200
6.648484848547157e+19,6.549546790828177e+27,6,7,5,1085529600
6.648484848516787e+19,6.549546790828177e+27,1,2,5,1175126400
6.648485153696773e+19,6.549546790828177e+27,2,3,5,1107561600
6.648484848516788e+19,6.549546790828177e+27,3,4,5,1112140800
6.648484848516788e+19,6.549546790828177e+27,1,2,4,1088812800
6.648484848516788e+19,6.549546790828177e+27,6,6,5,1142899200
6.648484848547157e+19,6.549546790828177e+27,1,1,5,1134259200
6.648484848547157e+19,6.549546790828177e+27,1,4,5,1128643200
6.648484848547157e+19,6.549546790828177e+27,0,1,4,1135555200
6.648484848516788e+19,6.549546790828177e+27,0,0,4,1310515200
6.648484848568984e+19,6.549546790828177e+27,2,6,5,1123718400
6.648484848516788e+19,6.549546790828177e+27,0,0,5,1191024000
6.648484848516788e+19,6.549546790828177e+27,0,2,5,1120089600
6.648484848547157e+19,6.549546790828177e+27,1,1,5,1245628800
6.648484848545468e+19,6.549546790828177e+27,1,1,5,1123804800
6.64848484852869e+19,6.549546790828177e+27,1,1,4,1122508800
6.64848484852869e+19,6.549546790828177e+27,1,1,4,1278374400
6.64848484852869e+19,6.549546790828177e+27,0,0,4,1229040000
6.64848484852869e+19,6.549546790828177e+27,1,1,5,1155168000
6.64848484852869e+19,6.549546790828177e+27,1,1,4,1164931200
6.64848484852869e+19,6.549546790828177e+27,0,0,5,1111276800
6.64848484852869e+19,6.549546790828177e+27,3,4,4,1234915200
6.64848484852869e+19,6.549546790828177e+27,0,1,4,1126656000
6.64848484852869e+19,6.549546790828177e+27,3,3,5,1091404800
6.64848484852869e+19,6.549546790828177e+27,10,10,5,1092873600
6.64848484852869e+19,6.549546790828177e+27,2,3,5,1113868800
6.64848484852869e+19,6.549546790828177e+27,5,7,5,1146614400
6.64848484852869e+19,6.549546790828177e+27,1,1,5,1090368000
6.64848484852869e+19,6.549546790828177e+27,4,10,5,1115856000
6.64848484852869e+19,6.549546790828177e+27,1,3,4,1118880000
6.64848484852869e+19,6.549546790828177e+27,1,3,5,1130803200
6.648484849887688e+19,6.549546790828177e+27,3,5,5,1105142400
6.64848484852869e+19,6.549546790828177e+27,1,4,3,1128643200
6.64848484852869e+19,6.549546790828177e+27,6,7,4,1099872000
6.64848484852869e+19,6.549546790828177e+27,1,2,4,1133395200
6.64848484852869e+19,6.549546790828177e+27,3,4,5,1083283200
6.64848484852869e+19,6.549546790828177e+27,2,2,5,1083283200
6.64848484852869e+19,6.549546790828177e+27,0,1,5,1118361600
6.64848484852869e+19,6.549546790828177e+27,7,8,5,1114905600
6.64848484852869e+19,6.549546790828177e+27,0,0,5,1183593600
6.64848484852869e+19,6.549546790828177e+27,0,0,3,1183680000
6.64848484852869e+19,6.549546790828177e+27,2,2,4,1110585600
6.64848484852869e+19,6.549546790828177e+27,0,0,5,1239580800
6.64848484852869e+19,6.549546790828177e+27,0,1,5,1092960000
6.64848484852869e+19,6.549546790828177e+27,5,7,5,1102982400
6.64848484852869e+19,6.549546790828177e+27,4,4,5,1089676800
6.64848484852869e+19,6.549546790828177e+27,0,0,5,1109376000
6.64848484852869e+19,6.549546790828177e+27,4,4,5,1099785600
6.64848484852869e+19,6.549546790828177e+27,1,1,5,1087776000
6.64848484852869e+19,6.549546790828177e+27,1,2,4,1135900800
6.64848508157868e+19,6.549546790828177e+27,1,1,4,1291939200
6.64848508157868e+19,6.549546790828177e+27,1,1,4,1222041600
6.64848484852869e+19,6.549546790828177e+27,3,3,5,1146960000
6.64848484852869e+19,6.549546790828177e+27,3,3,5,1126051200
6.64848484852869e+19,6.549546790828177e+27,2,4,3,1145145600
6.64848484852869e+19,6.549546790828177e+27,0,2,5,1123027200
6.64848484852869e+19,6.549546790828177e+27,0,0,5,1252022400
6.64848484852869e+19,6.549546790828177e+27,0,0,5,1336694400
6.64848484852869e+19,6.549546790828177e+27,0,0,2,1241395200
6.64848484852869e+19,6.549546790828177e+27,4,5,4,1136937600
6.64848484852869e+19,6.549546790828177e+27,4,6,5,1089244800
6.64848484852869e+19,6.549546790828177e+27,3,3,3,1238803200
6.64848484852869e+19,6.549546790828177e+27,3,3,5,1088553600
6.64848484852869e+19,6.549546790828177e+27,0,1,4,1148169600
6.64848484852869e+19,6.549546790828177e+27,2,2,5,1225670400
6.648484849905752e+19,6.549546790828177e+27,1,4,5,1096934400
6.64848484852869e+19,6.549546790828177e+27,3,6,5,1089936000
6.64848484852869e+19,6.549546790828177e+27,4,6,4,1140998400
6.64848484852869e+19,6.549546790828177e+27,1,2,5,1111276800
5.451485055565549e+19,6.549546790828177e+27,10,10,5,1135036800
6.64848484852869e+19,6.549546790828177e+27,6,8,5,1161388800
6.64848484852869e+19,6.549546790828177e+27,6,6,5,1099526400
6.64848484852869e+19,6.549546790828177e+27,1,2,4,1194134400
6.64848484852869e+19,6.549546790828177e+27,4,5,5,1157068800
6.64848484852869e+19,6.549546790828177e+27,3,6,5,1089936000
6.64848484852869e+19,6.549546790828177e+27,4,7,5,1135728000
6.64848484852869e+19,6.549546790828177e+27,1,1,5,1122336000
6.64848484852869e+19,6.549546790828177e+27,2,3,5,1087776000
6.64848484852869e+19,6.549546790828177e+27,2,3,4,1085702400
6.64848484852869e+19,6.549546790828177e+27,2,2,5,1265673600
6.64848484852869e+19,6.549546790828177e+27,1,1,5,1087430400
6.64848484852869e+19,6.549546790828177e+27,2,2,5,1158537600
6.64848484852869e+19,6.549546790828177e+27,3,4,5,1092873600
6.64848484852869e+19,6.549546790828177e+27,0,0,5,1219104000
6.648484885838565e+19,6.549546790828177e+27,1,2,5,1123545600
6.64848484852869e+19,6.549546790828177e+27,1,1,5,1104537600
5.451485057545753e+19,6.549546790828177e+27,3,7,5,1083283200
6.648484856705384e+19,6.549546790828177e+27,2,2,5,1099267200
6.648485676784889e+19,6.549546790828177e+27,2,3,5,1236556800
5.451485055545354e+19,6.549546790828177e+27,2,2,5,1167955200
6.648484848567391e+19,6.549546790828177e+27,5,6,5,1110240000
6.64848489073718e+19,6.549546790828177e+27,4,4,5,1133827200
6.648484848534891e+19,6.549546790828177e+27,1,2,5,1116115200
6.648484848534891e+19,6.549546790828177e+27,1,2,5,1116115200
6.648484848534891e+19,6.549546790828177e+27,2,3,5,1239580800
6.648484848547348e+19,6.549546790828177e+27,0,1,4,1135555200
6.648484848547348e+19,6.549546790828177e+27,0,1,4,1135555200
6.64848484853539e+19,6.549546790828177e+27,0,0,4,1343779200
6.64848484852869e+19,6.549546790828177e+27,2,3,5,1145404800
6.64848484852869e+19,6.549546790828177e+27,2,2,5,1191024000
6.648484848538268e+19,6.549546790828177e+27,0,0,5,1094083200
6.64848484852869e+19,6.549546790828177e+27,5,6,5,1146700800
5.451485148565049e+19,6.549546790828177e+27,0,0,4,1152576000
6.64848484852869e+19,6.549546790828177e+27,0,1,5,1119657600
6.64848484852869e+19,6.549546790828177e+27,0,0,5,1108166400
6.64848484852869e+19,6.549546790828177e+27,1,3,5,1101081600
6.64848484852869e+19,6.549546790828177e+27,3,6,5,1094688000
6.64848484852869e+19,6.549546790828177e+27,5,5,5,1162512000
6.64848484852869e+19,6.549546790828177e+27,21,28,5,1135296000
6.64848484852869e+19,6.549546790828177e+27,0,2,5,1105660800
6.648484865557266e+19,6.549546790828177e+27,2,2,5,1304294400
6.648484848536676e+19,6.549546790828177e+27,0,0,5,1167696000
6.64848484852869e+19,6.549546790828177e+27,4,5,5,1104624000
6.64848484852869e+19,6.549546790828177e+27,6,23,2,1083110400
6.64848484852869e+19,6.549546790828177e+27,6,7,5,1102550400
6.64848484852869e+19,6.549546790828177e+27,0,0,4,1196812800
6.64848484852869e+19,6.549546790828177e+27,1,2,5,1132185600
6.64848484852869e+19,6.549546790828177e+27,2,4,5,1151020800
6.64848484852869e+19,6.549546790828177e+27,2,2,5,1195084800
6.64848484852869e+19,6.549546790828177e+27,3,6,3,1130889600
6.648484848537674e+19,6.549546790828177e+27,1,2,4,1086825600
6.648484849907788e+19,6.549546790828177e+27,3,5,5,1118534400
6.64848484852869e+19,6.549546790828177e+27,1,1,5,1194480000
6.64848484852869e+19,6.549546790828177e+27,2,2,5,1167696000
6.64848484852869e+19,6.549546790828177e+27,2,2,5,1086652800
6.64848484852869e+19,6.549546790828177e+27,1,1,5,1164326400
6.64848484852869e+19,6.549546790828177e+27,1,1,5,1097020800
6.64848484852869e+19,6.549546790828177e+27,15,16,5,1120780800
6.64848484852869e+19,6.549546790828177e+27,1,1,5,1196121600
6.64848484852869e+19,6.549546790828177e+27,1,1,5,1128816000
6.64848484852869e+19,6.549546790828177e+27,0,1,5,1141344000
6.64848484852869e+19,6.549546790828177e+27,2,2,5,1095292800
6.64848484852869e+19,6.549546790828177e+27,3,4,5,1119916800
6.64848484852869e+19,6.549546790828177e+27,1,3,5,1103068800
6.64848484852869e+19,6.549546790828177e+27,1,1,5,1221091200
6.648484874748377e+19,6.549546790828177e+27,1,1,5,1190678400
6.64848484852869e+19,6.549546790828177e+27,2,3,5,1136332800
6.64848484852869e+19,6.549546790828177e+27,7,8,5,1115337600
6.64848484852869e+19,6.549546790828177e+27,1,1,4,1292198400
6.648484848575281e+19,6.549546790828177e+27,2,3,4,1143158400
6.64848484852869e+19,6.549546790828177e+27,1,2,5,1091750400
6.64848484852869e+19,6.549546790828177e+27,1,1,4,1314230400
6.64848484852869e+19,6.549546790828177e+27,3,7,5,1139702400
6.64848484852869e+19,6.549546790828177e+27,1,1,5,1243900800
6.64848486671825e+19,6.549546790828177e+27,0,0,5,1093737600
6.64848484852869e+19,6.549546790828177e+27,0,0,5,1272240000
6.64848485788829e+19,6.549546790828177e+27,2,2,5,1324771200
6.64848486689895e+19,6.549546790828177e+27,1,2,4,1142553600
6.64848484852869e+19,6.549546790828177e+27,0,2,5,1086307200
6.64848484852869e+19,6.549546790828177e+27,3,3,5,1097020800
6.648484854577076e+19,6.549546790828177e+27,3,6,5,1148256000
6.64848484852869e+19,6.549546790828177e+27,0,2,5,1096329600
6.64848484852869e+19,6.549546790828177e+27,1,1,4,1230681600
6.64848484852869e+19,6.549546790828177e+27,3,4,5,1113177600
6.64848484852869e+19,6.549546790828177e+27,1,1,5,1106784000
6.64848484852869e+19,6.549546790828177e+27,2,4,5,1119484800
6.64848484852869e+19,6.549546790828177e+27,2,4,3,1150761600
6.648485056797179e+19,6.549546790828177e+27,0,0,4,1258502400
6.64848484852869e+19,6.549546790828177e+27,7,7,5,1131667200
6.64848484852869e+19,6.549546790828177e+27,1,3,5,1130803200
6.64848484852869e+19,6.549546790828177e+27,0,0,5,1169510400
6.64848484852869e+19,6.549546790828177e+27,3,4,5,1125446400
6.64848484852869e+19,6.549546790828177e+27,0,1,5,1116979200
6.64848484852869e+19,6.549546790828177e+27,5,6,5,1093996800
6.64848484852869e+19,6.549546790828177e+27,1,2,5,1085529600
6.64848484852869e+19,6.549546790828177e+27,2,2,5,1224115200
6.64848484852869e+19,6.549546790828177e+27,2,2,5,1125100800
6.64848484852869e+19,6.549546790828177e+27,3,4,4,1137283200
6.64848484852869e+19,6.549546790828177e+27,1,7,4,1091923200
6.64848484852869e+19,6.549546790828177e+27,1,1,5,1099008000
6.64848484852869e+19,6.549546790828177e+27,0,0,4,1256256000
6.64848484852869e+19,6.549546790828177e+27,1,1,5,1119312000
6.64848484852869e+19,6.549546790828177e+27,2,2,5,1168560000
6.64848484852869e+19,6.549546790828177e+27,1,2,4,1090454400
6.64848484852869e+19,6.549546790828177e+27,0,0,4,1343779200
6.648484848538268e+19,6.549546790828177e+27,1,3,4,1119312000
6.64848484852869e+19,6.549546790828177e+27,3,4,5,1130976000
6.64848484852869e+19,6.549546790828177e+27,0,0,5,1101686400
6.64848484852869e+19,6.549546790828177e+27,5,5,5,1162771200
6.64848484852869e+19,6.549546790828177e+27,4,6,5,1103155200
6.64848484852869e+19,6.549546790828177e+27,0,0,5,1101686400
6.64848484852869e+19,6.549546790828177e+27,0,0,5,1157587200
6.64848484852869e+19,6.549546790828177e+27,4,6,4,1151971200
6.648484848535486e+19,6.549546790828177e+27,0,2,5,1120089600
6.64848484852869e+19,6.549546790828177e+27,0,1,4,1122854400
6.64848484852869e+19,6.549546790828177e+27,0,0,5,1125619200
6.64848484852869e+19,6.549546790828177e+27,0,3,4,1265068800
6.648484848538268e+19,6.549546790828177e+27,0,0,5,1088121600
6.64848484852869e+19,6.549546790828177e+27,4,4,5,1099785600
6.64848484852869e+19,6.549546790828177e+27,1,2,4,1135900800
6.64848484852869e+19,6.549546790828177e+27,1,1,5,1194998400
6.64848484852869e+19,6.549546790828177e+27,6,7,4,1099872000
6.64848484852869e+19,6.549546790828177e+27,1,1,5,1253577600
6.64848484852869e+19,6.549546790828177e+27,1,1,5,1092268800
6.648484848538268e+19,6.549546790828177e+27,5,6,4,1146700800
6.64848484852869e+19,6.549546790828177e+27,1,2,5,1124928000
6.648484848538268e+19,6.549546790828177e+27,5,6,4,1146700800
6.648484848538268e+19,6.549546790828177e+27,0,0,5,1275350400
6.64848484852869e+19,6.549546790828177e+27,5,9,5,1151366400
6.648484848538268e+19,6.549546790828177e+27,0,1,4,1135555200
6.648484848538268e+19,6.549546790828177e+27,0,0,5,1275350400
6.648484848535486e+19,6.549546790828177e+27,0,2,5,1346112000
6.648484848538268e+19,6.549546790828177e+27,2,5,4,1157673600
6.64848484852869e+19,6.549546790828177e+27,0,0,5,1183680000
6.648484848538268e+19,6.549546790828177e+27,4,5,5,1091923200
6.648484848538268e+19,6.549546790828177e+27,2,2,5,1099267200
6.648484848538268e+19,6.549546790828177e+27,0,0,5,1197676800
6.648484848538268e+19,6.549546790828177e+27,2,2,5,1099267200
6.64848485052527e+19,6.549546790828177e+27,0,1,4,1102896000
6.64848485052527e+19,6.549546790828177e+27,2,3,5,1097452800
6.648484848528287e+19,6.549546790828177e+27,3,3,5,1140134400
6.648484848528287e+19,6.549546790828177e+27,2,2,5,1123545600
6.648484848528287e+19,6.549546790828177e+27,1,1,5,1321056000
